"","ld","smd","stlogoddse"
"rent",7.52192564744184e-06,0.000657673382501283,0.0471665684732998
"X64",0.000402316814759988,0.0324035831193273,0.211978594672283
"accomplic",0.000398344071496278,0.032243198958448,0.211978594672283
"memoir",-0.000910116035047549,-0.0677757678702942,-0.363439076631523
"eagleburg",-0.000455682673616294,-0.0721636804135471,-1.37604772649382
"unita",-0.00025279704401357,-0.0566710673909141,-1.90510261915
"devil",-0.00117662929443925,-0.0945615570784707,-0.647790767345164
"denmark",-0.00151148968407531,-0.115825817083863,-0.830003775594181
"runoff",0.000657328523806149,0.0650549580431702,0.432039477454489
"instabl",-0.000656996350922929,-0.0497750779556976,-0.24630445338211
"excel",-0.000233680977239813,-0.0168754766189606,-0.0431357398344997
"mild",0.000595417718768384,0.0481021805458104,0.288302028256245
"yuri",-0.00301082903803118,-0.195577299368013,-1.90510261915
"hillari",-0.00172858383757902,-0.114614617774189,-0.647790767345164
"cluster",-0.00116489380999816,-0.108747104718137,-1.05961165951031
"diaz",0.00115707410164612,0.203500186049057,2.03074939325232
"giant",0.000393109909683173,0.0320306638743196,0.211978594672283
"expertis",-0.00110121394038926,-0.0834470812098703,-0.495397476146525
"oversight",0.000848096450585465,0.0886524943619747,0.592113598441908
"nomad",-0.000736214471389794,-0.0795684297218786,-0.812984240483473
"barrier",-0.00108366700028081,-0.0809516608556119,-0.477557672708303
"onlin",-0.00238608595958586,-0.172205009297268,-1.88918116892257
"hamlet",0.0011557462262818,0.154869963940986,1.1673655664645
"necess",-0.000691041223022463,-0.0491435734603441,-0.227561303779428
"stuck",0.000461008638386814,0.0364759024882584,0.23343841554405
"banzer",0.000210473494053947,0.0973206413482135,3.779563686106
"hilal",-0.0003614976715972,-0.0670278810263078,-1.88918116892257
"wisdom",-0.000585504148872585,-0.0452355363077717,-0.227561303779428
"nicknam",5.61677993004441e-05,0.00432923474381167,0.0674503889546548
"a4",-0.00270126486937999,-0.183225672005077,-1.88918116892257
"raze",-0.00176003641893374,-0.123026718336341,-0.812984240483473
"santa",0.00112385038382104,0.143018576324365,1.039829256684
"commut",-0.00208237593457152,-0.1608726833903,-1.88918116892257
"spill",-0.00104641361825673,-0.0706574796012066,-0.345158754233622
"partisan",0.000653980768985012,0.0521729346485754,0.310402517355044
"cb",-0.000500580101938295,-0.048870101552679,-0.345158754233622
"greatli",6.25683381043697e-05,0.00456924811059664,0.0674503889546548
"nerv",-0.000634508065747038,-0.0619435958576667,-0.477557672708303
"salem",-0.000823918486142398,-0.101191692893636,-1.88918116892257
"bulli",-0.00108366700028081,-0.0809516608556119,-0.477557672708303
"X73",-0.000422522609936675,-0.0306176638422591,-0.121135363292416
"meticul",-0.00241910634617259,-0.154565565534795,-1.04297460546716
"unrel",-0.000178088626607805,-0.0129556154979571,-0.0233928708496562
"tenur",0.00128479626585887,0.109115254420255,0.592113598441908
"rabbi",-0.00135626206928525,-0.107996683893539,-0.812984240483473
"landmark",-0.00169452166571467,-0.111398647346873,-0.630370749622674
"thwart",-0.000388776304979841,-0.029369528037282,-0.121135363292416
"bench",-0.00153285983444717,-0.105951613971023,-0.630370749622674
"acquitt",-0.00137005846964607,-0.116320113634624,-1.04297460546716
"recipi",0.000959751739846125,0.0875736944862132,0.524699982505232
"ineffect",0.000686769911296029,0.053464856661954,0.310402517355044
"carv",-0.00210564816937381,-0.144204286615778,-1.04297460546716
"log",0.000827964438461709,0.0813392305386769,0.524699982505232
"louis",-0.00256847601670748,-0.16924388324343,-1.35977633908677
"lubanga",-0.000674463817442236,-0.0915549998155365,-1.88918116892257
"barbara",0.000164567048440039,0.0162766881807318,0.152721544200436
"slight",-0.000183352338370179,-0.0131456838842542,-0.0233928708496562
"defector",-0.000363224578023408,-0.0416288165093111,-0.345158754233622
"teeth",5.14636790983351e-05,0.00414398186576536,0.0674503889546548
"gao",-0.000404387948744531,-0.0708927527514006,-1.88918116892257
"rafael",0.0034194802067134,0.351182989813986,2.11794381954695
"rubin",-0.00104741350298908,-0.0875821170216639,-0.630370749622674
"X76",-0.000923340866967077,-0.0663723934829212,-0.345158754233622
"X71",0.00150383543972607,0.125917149555449,0.658119604914382
"acut",-0.000168418641566989,-0.0125989698908067,-0.0233928708496562
"chiapa",0.00109987825273713,0.216072291340799,2.93335712219282
"truce",-0.000443963093810113,-0.0460235256472762,-0.345158754233622
"bottl",-0.000600796607558719,-0.0458224695281888,-0.227561303779428
"scarc",-0.000178088626607805,-0.0129556154979571,-0.0233928708496562
"mayo",0.00185294641970248,0.288760435112935,3.779563686106
"basement",2.8167118535366e-05,0.00306576344662868,0.0674503889546548
"idi",-0.000956764460517812,-0.0907070681555245,-0.812984240483473
"a11",-0.00156459296361765,-0.139445153382861,-1.88918116892257
"estonian",-0.000286735366822791,-0.0596957440566778,-1.88918116892257
"connecticut",2.13019192450245e-05,0.00266610222941615,0.0674503889546548
"birthday",0.000445589607345779,0.0358607229713916,0.23343841554405
"toilet",-0.00165698759043762,-0.119370837364112,-0.812984240483473
"anguish",0.00096127824775498,0.0803404344613477,0.455543364300934
"purport",0.000299494433738381,0.0237667801903968,0.174181365072203
"tarnish",-0.000882653253658836,-0.0629873071902395,-0.32641560463094
"von",0.00020783284013766,0.0661094937390778,1.20533816319334
"jam",-0.00201355312864462,-0.139029722357003,-1.02595507035645
"heroic",-0.00090979688784403,-0.0639484764718783,-0.32641560463094
"giuliani",-0.000579610041779864,-0.0578355577076905,-0.459277350310402
"makeshift",-0.0014984638170938,-0.102761871808318,-0.612530946184452
"timet",-0.000386618816185587,-0.0274044857610076,-0.101392494307572
"kinshasa",-0.00123234340740176,-0.115769906796975,-1.34313928504361
"roof",9.74676065823115e-05,0.00770986323428351,0.0883056429572963
"backer",0.00110707647343957,0.115717891943169,0.7509563909871
"clarifi",0.0016214491017842,0.147246325220161,0.816112791066381
"horrend",-0.00125619529258139,-0.0851442958374472,-0.459277350310402
"unresolv",0.00103442391335799,0.0850377324989632,0.479817987385887
"nicola",0.000165793261329671,0.0176831409767809,0.174181365072203
"remnant",0.000948537565421816,0.0736240411653768,0.40776394047632
"breath",-0.00178633600116232,-0.121935998227369,-0.795564222760982
"genit",-0.00165927551840466,-0.10813545918487,-0.612530946184452
"crise",-0.000112697203770056,-0.00866556375092966,-0.00310905036830117
"polar",0.00160514265353459,0.189215744039222,1.2722890225418
"dispers",-0.00010219299961711,-0.00825184049918227,-0.00310905036830117
"shi",-0.00207983411311269,-0.141299445470767,-1.02595507035645
"negropont",0.000280026070063313,0.104363268814075,2.50291197186086
"prestig",0.000346029435187888,0.0255465638762332,0.174181365072203
"batter",0.000705683988750316,0.0559652720774263,0.3331831094784
"illicit",0.00132499188947423,0.112448060618839,0.618092001543044
"exoner",-0.000162572474582967,-0.0177706646700684,-0.101392494307572
"neier",0.00110336951794808,0.156877602309768,1.2722890225418
"stark",-0.00068793170609799,-0.0470556074450041,-0.208331280045441
"government",0.00101167994310123,0.0840976703912437,0.479817987385887
"tendenc",-0.000339639861813206,-0.0256855867766653,-0.101392494307572
"summarili",0.000925205281756801,0.0727128949862194,0.40776394047632
"rivalri",-0.000944000956821395,-0.0738096582631391,-0.459277350310402
"disgust",-0.000375270879547723,-0.0269993057029229,-0.101392494307572
"irregular",9.74676065823115e-05,0.00770986323428351,0.0883056429572963
"oversaw",0.000103965997105318,0.007962733574221,0.0883056429572963
"X67",0.000498985321768696,0.0397228380395893,0.255538904642848
"delta",-0.000299838530321455,-0.0415978320905795,-0.459277350310402
"vigil",0.00037260080237181,0.0343256110559318,0.255538904642848
"mike",-0.000358697359756007,-0.0263963728216768,-0.101392494307572
"jihad",-0.00229889139678578,-0.167140634614667,-1.87290978151551
"hammer",-0.000882653253658836,-0.0629873071902395,-0.32641560463094
"wari",-0.00154848868168071,-0.104463096167415,-0.612530946184452
"savimbi",-0.000238902862889355,-0.0538807331347452,-1.87290978151551
"sao",0.000874080126807073,0.184384353013772,2.50291197186086
"collin",-0.00106910943420162,-0.0943325215486928,-0.795564222760982
"vocal",-0.000969420760250781,-0.0660106693753181,-0.32641560463094
"erod",0.000102442536312539,0.00790417750160218,0.0883056429572963
"elabor",-0.0017208341779402,-0.110123089642437,-0.612530946184452
"clerk",-0.000254596621689554,-0.0222385507714951,-0.101392494307572
"eyewit",-0.000882653253658836,-0.0629873071902395,-0.32641560463094
"abc",-0.00110115767645832,-0.102813670567608,-1.02595507035645
"outburst",-0.000995773452358758,-0.0739704909241741,-0.44053420070772
"cypru",-0.000890664661741499,-0.0776577395649663,-0.594250623786551
"cheney",-0.00106355852942402,-0.106175672247209,-1.32611974993291
"habyarimana",-0.00184781756051947,-0.148135877313214,-1.85627272747236
"hector",0.00285548186574,0.305994834504429,1.97148820821384
"sway",0.000356180297217178,0.0277514314070739,0.196281854171001
"herbert",0.000530699834501334,0.042717223880867,0.278319496766204
"inherit",0.00093535892574574,0.0824451552671629,0.504915614546988
"knock",0.000149089048335748,0.0114934562602655,0.109765463829063
"resembl",-0.000618700252886358,-0.0426675937543803,-0.188588411060597
"choke",-0.00117630539270831,-0.0803967093182327,-0.44053420070772
"ensu",-0.00130349240552095,-0.0846315864164092,-0.44053420070772
"induc",-6.86173185819035e-05,-0.00517398120465558,0.0177462036343403
"lone",-0.00117630539270831,-0.0803967093182327,-0.44053420070772
"redistribut",0.00193147210959098,0.256513063681767,2.07896794559727
"X19th",-0.000295211792908556,-0.0221791851075958,-0.0811086738262171
"sankoh",-0.000340883251734006,-0.0636258417336462,-1.85627272747236
"township",-0.000834551929256201,-0.0940526430855866,-1.32611974993291
"immens",-0.000581544456213331,-0.0413665655019122,-0.188588411060597
"a9",-0.00159646942912455,-0.113345219187653,-0.777724419322761
"blown",-0.000336662616009701,-0.0236851522766809,-0.0811086738262171
"fragment",-6.68314557805835e-05,-0.00510620722831507,0.0177462036343403
"baltic",-0.000623816303878818,-0.0860714401049339,-1.85627272747236
"colombo",-0.000910820371246233,-0.0982563641671112,-1.32611974993291
"traumat",-0.000840759528360031,-0.0595557987806394,-0.307185580896953
"astonish",-7.58628820266813e-05,-0.00544029743215734,0.0177462036343403
"unawar",-6.68314557805835e-05,-0.00510620722831507,0.0177462036343403
"pen",-0.00112932044423796,-0.087445251169171,-0.594250623786551
"bleed",-0.00246567274642879,-0.15161942929614,-1.00853505263396
"sing",-5.39791024422047e-05,-0.00458902902759233,0.0177462036343403
"bigger",-0.000303377793359469,-0.0224838473689863,-0.0811086738262171
"marlis",-0.00366950470677166,-0.208753820952542,-1.85627272747236
"andijon",-0.00101117345605706,-0.109583089173943,-1.85627272747236
"emperor",-0.00106355852942402,-0.106175672247209,-1.32611974993291
"conveni",0.000601188981852336,0.0454657177025619,0.278319496766204
"terri",0.000373630305554087,0.0837050110144112,1.11038778213362
"hawk",-0.000315162857640435,-0.0304526800420095,-0.188588411060597
"slap",-0.000287473877142295,-0.0218865811878605,-0.0811086738262171
"berenson",0.000535794872196426,0.151786624919478,3.74665226335041
"trick",0.000157122612277686,0.0117990521759229,0.109765463829063
"megawati",-0.001178936690078,-0.118324846764801,-1.85627272747236
"mirror",-0.000866350065407645,-0.0689961623535248,-0.44053420070772
"conceiv",0.000391171710138576,0.0290826624149356,0.196281854171001
"depress",-0.000816050155789763,-0.0586741194933444,-0.307185580896953
"montiel",0.00044551721526123,0.136340309108137,3.2164992855874
"healthi",0.00014332134264023,0.0112689437253016,0.109765463829063
"oath",-0.000422152843934743,-0.035244622588353,-0.188588411060597
"junior",0.000149089048335748,0.0114934562602655,0.109765463829063
"fur",-0.00125462937058659,-0.12206423505945,-1.85627272747236
"X88",-0.000840759528360031,-0.0595557987806394,-0.307185580896953
"hoc",-0.000620510116760095,-0.0511637759272389,-0.307185580896953
"ambiti",-0.00125814704828565,-0.0831464919836922,-0.44053420070772
"hardship",0.000601188981852336,0.0454657177025619,0.278319496766204
"monthli",0.000797639209121868,0.0613232305305653,0.356686996324845
"perish",-0.00194893111815076,-0.125233681662812,-0.777724419322761
"a15",-0.000676409729293827,-0.0609653613207611,-0.44053420070772
"ortiz",0.000556461925769137,0.129716631147857,1.78061407029242
"demobil",0.000891855137861432,0.171010017443842,1.97148820821384
"carnag",-0.00156576706909657,-0.102965376480183,-0.594250623786551
"krajina",-0.000708649854114789,-0.0917374280046347,-1.85627272747236
"meantim",-7.8172371854862e-05,-0.00552248595434015,0.0177462036343403
"disastr",0.000170939014470722,0.0123068915626364,0.109765463829063
"guardsmen",0.00128197442669146,0.224879666648473,2.88107329400325
"abba",-0.00163098836306584,-0.137545554180427,-1.83925319236165
"stuff",-0.00109902150800778,-0.0757326787921201,-0.421304176973733
"percentag",0.000721028195951537,0.0599873595182083,0.380961619409798
"munit",-0.000141714654129177,-0.0236370383118264,-0.287442711912109
"izetbegov",-0.000933221107660658,-0.104043128545424,-1.83925319236165
"dostum",-0.000513050006667775,-0.0771437906266664,-1.83925319236165
"imper",-0.000285175089751324,-0.0199106036836979,-0.0602534198235756
"plebiscit",0.00113777596057807,0.156698663070912,1.28767877432233
"mislead",0.000782410733547859,0.0624886326370153,0.380961619409798
"rogu",0.000902023672651479,0.101279387902144,0.742017664071379
"sorrow",-0.000640184026105212,-0.0502386655706401,-0.287442711912109
"signatori",-0.00123745949418933,-0.0896500053277924,-0.575507474183869
"alcohol",-0.000534660165896013,-0.0459118288665302,-0.287442711912109
"bandit",-0.000217412712900741,-0.0173848561737321,-0.0602534198235756
"kamal",-0.00307385102869737,-0.178136440085099,-1.30869973221042
"joe",-0.000673411182344712,-0.0515259301492853,-0.287442711912109
"yellow",-0.00026844170924078,-0.0193176205974003,-0.0602534198235756
"reassur",0.000412700170574687,0.0317227103999382,0.219062446294357
"subway",-0.000623652162136107,-0.0636437908471218,-0.575507474183869
"b3",-0.00207406694585369,-0.155107397632808,-1.83925319236165
"alloc",0.000812889771054682,0.063694136036861,0.380961619409798
"reformist",-1.44434157207983e-05,-0.00128292872972354,0.0392060245061073
"sirleaf",-0.00121551848816072,-0.118741330446191,-1.83925319236165
"da",0.00104013595293984,0.170541188449068,1.67131559712387
"slash",0.00125471151498333,0.125973814975891,0.810212527577657
"depth",-0.00056958862248795,-0.0389705463840365,-0.168304590579242
"cloud",0.000528067636766644,0.0442894188305709,0.301823383612649
"ferdinand",-0.00149295868237779,-0.107711833439556,-0.75944409692486
"destin",-0.000285175089751324,-0.0199106036836979,-0.0602534198235756
"quayl",0.000862050259461131,0.18736589655888,3.19907777722553
"bernard",-0.000588695499822096,-0.0396187893033312,-0.168304590579242
"ager",0.000462636919733639,0.0480511477453078,0.380961619409798
"incrimin",-0.000452179926310259,-0.0347225395576592,-0.168304590579242
"risen",0.000676308830564726,0.0501219240948231,0.301823383612649
"paradox",0.000220937544546483,0.0160243295942644,0.131865952927862
"sharif",-0.000372637916318553,-0.0538124847058553,-0.75944409692486
"consul",0.000327103003637695,0.0348575991591629,0.301823383612649
"cargo",0.000596617893279399,0.0670847579363631,0.530894017648124
"favorit",0.000855217028350916,0.0653313739292182,0.380961619409798
"X1959",-0.000213743104559866,-0.0172375163458065,-0.0602534198235756
"rope",-0.000236679197019018,-0.018138805253627,-0.0602534198235756
"strangl",0.000929268445203283,0.0905290255272407,0.602699268696676
