"","ld","smd","stlogoddse"
"boucher",0.000120735633322449,0.00614135634995169,0.397395120093906
"barrel",-0.000460570974457443,-0.0177959133009723,0.0521146596790319
"dynam",0.00012334089191604,0.00690928606849173,0.430279612888731
"slide",0.000471189409268636,0.0345702697690824,0.985533050714739
"sake",-0.00161034958122576,-0.053271650988738,-0.466534151501991
"kandahar",9.28752604967345e-05,0.00599555863315957,0.430279612888731
"andean",-0.00238668242303904,-0.0822851038228771,-1.32962183986676
"crumbl",0.000815395711861097,0.0345233697629719,0.731913136148429
"townspeopl",-0.00150212743528764,-0.0652795712305435,-1.32962183986676
"roja",-0.000499757196489501,-0.0376533336306666,-1.32962183986676
"decenc",0.000623131407238233,0.0301799689641114,0.731913136148429
"ottawa",0.00099352152297486,0.0682298373885946,1.40358570068592
"a5",-0.000436494985717579,-0.0173245366595262,0.0521146596790319
"counterproduct",0.00130691541452183,0.0575743108823008,0.985533050714739
"grace",0.0011672253599244,0.0649219790098102,1.20638150526913
"liabl",0.000458636223681086,0.0258918537149537,0.731913136148429
"bruis",-0.002663464030241,-0.0869255249535031,-1.32962183986676
"bocek",-0.000186789908305504,-0.0230197503054672,-1.32962183986676
"oldest",0.00130691541452183,0.0575743108823008,0.985533050714739
"jess",-0.00174138709452917,-0.0553966796690384,-0.466534151501991
"jong",-0.00121157513582486,-0.05862719015752,-1.32962183986676
"ampl",0.00026174974914986,0.0100652083476552,0.430279612888731
"zagreb",0.00016111035119381,0.00789662208665382,0.430279612888731
"torment",-0.000517678744442858,-0.0188669702897114,0.0521146596790319
"luca",-0.00086329033946929,-0.0390044820139236,-0.466534151501991
"opt",-0.00149765281159867,-0.0513737948748421,-0.466534151501991
"heritag",0.00110219100188551,0.0630874281496403,1.20638150526913
"deadlock",0.000563758493486238,0.0287061874984977,0.731913136148429
"tide",0.000834564411726078,0.034926808161479,0.731913136148429
"pole",0.00022427923620286,0.00931695861189186,0.430279612888731
"misstat",0.000815395711861097,0.0345233697629719,0.731913136148429
"compon",-0.00167330685534559,-0.0543030057915961,-0.466534151501991
"disproportion",-0.000517678744442858,-0.0188669702897114,0.0521146596790319
"ss",0.00114886028891299,0.193606672056259,5.14950675313044
"mazar",-0.000499757196489501,-0.0376533336306666,-1.32962183986676
"pedro",-0.000517678744442858,-0.0188669702897114,0.0521146596790319
"evok",0.00219434277406559,0.112428298436738,1.58306165424697
"overcrowd",-0.00120299216039411,-0.0460434092158179,-0.466534151501991
"eras",-0.00155195799304891,-0.0522969131588726,-0.466534151501991
"immor",0.00026174974914986,0.0100652083476552,0.430279612888731
"yar",-0.000100604643610493,-0.0168940166374786,-1.32962183986676
"addi",-0.0013816414267119,-0.0626068102254471,-1.32962183986676
"bousquet",0.000376081020472094,0.119545300108116,7.46466165778158
"hanoi",-0.000364017366009712,-0.0253277800274927,-0.466534151501991
"X1969",0.000797087794012239,0.0341335962858633,0.731913136148429
"X1961",0.00216045637102276,0.111556827114508,1.58306165424697
"schroder",0.000377291771703342,0.0648121631267105,2.32449571324778
"viola",-0.000627119864056427,-0.0421792820075151,-1.32962183986676
"patron",-0.000534239283317911,-0.019166371790199,0.0521146596790319
"X86",0.00233019176146438,0.126201468445329,1.7488778828667
"X87",0.00160322142027095,0.0760871200199983,1.20638150526913
"viller",0.000500902578864333,0.058512036089114,1.7488778828667
"deterr",0.000433790561199113,0.0251807706378278,0.731913136148429
"militar",0.000645802569140243,0.0307240775342632,0.731913136148429
"muscl",-0.00223204917102916,-0.0795748416237913,-1.32962183986676
"blaskic",0.000293507226875053,0.0543357471829617,2.19024666879718
"disapprov",0.000214064508869908,0.00910231721257664,0.430279612888731
"robin",0.00163307477222369,0.0767922561765713,1.20638150526913
"cage",0.000200375453291833,0.00880647062841233,0.430279612888731
"overrun",-0.000502114035402102,-0.018581175249088,0.0521146596790319
"clue",0.000612382439903309,0.0299185355984529,0.731913136148429
"unfit",0.00105962621331131,0.051841953129675,0.985533050714739
"org",-0.000502114035402102,-0.018581175249088,0.0521146596790319
"pan",-0.000258144665192935,-0.013323047491539,0.0521146596790319
"klerk",-0.00100046543580164,-0.0532751828141073,-1.32962183986676
"countrymen",0.00125371810521887,0.056390371688449,0.985533050714739
"ignit",-0.000551894380102793,-0.0194804948447076,0.0521146596790319
"puppet",-0.000534239283317911,-0.019166371790199,0.0521146596790319
"highland",-0.00203434156132201,-0.0759689003380893,-1.32962183986676
"weren",0.000241570093903011,0.00966943762242695,0.430279612888731
"shortcom",0.000247941803434528,0.0097961293260181,0.430279612888731
"cheap",0.000247941803434528,0.0097961293260181,0.430279612888731
"renounc",0.000235517664946722,0.0095475375579748,0.430279612888731
"motor",0.000851441238746052,0.0554487465368228,1.20638150526913
"escobar",-0.000482267139153317,-0.0369885868597816,-1.32962183986676
"entranc",-0.00149765281159867,-0.0513737948748421,-0.466534151501991
"beleagu",-0.00174138709452917,-0.0553966796690384,-0.466534151501991
"contradictori",0.000247941803434528,0.0097961293260181,0.430279612888731
"trickl",-0.00346246292118677,-0.0977970001817641,-1.29844578886406
"stomach",0.000866876196059483,0.0364942387739917,0.766704190355118
"dusan",-0.000454985614393794,-0.0277099184253314,-0.434526662879417
"punjab",-0.000776697309770424,-0.0463189673217635,-1.29844578886406
"subsid",-0.00131855597807123,-0.0471721532284996,-0.434526662879417
"brain",-0.00131855597807123,-0.0471721532284996,-0.434526662879417
"culpabl",0.000464424169042667,0.0267118013785057,0.766704190355118
"costli",-0.000468642988093636,-0.016948686689499,0.0849991524738577
"markov",-0.00179495565713174,-0.0704141319707118,-1.29844578886406
"meddl",-0.00045434036238614,-0.0166880522095836,0.0849991524738577
"taha",-0.0018443005013643,-0.0713754418836518,-1.29844578886406
"culprit",-0.00346246292118677,-0.0977970001817641,-1.29844578886406
"zhu",-0.000413163986672745,-0.0337826876262099,-1.29844578886406
"monarchi",-0.00032528393949201,-0.0141203772657371,0.0849991524738577
"overrid",0.000847194125606004,0.0360775666992845,0.766704190355118
"voluntari",-0.00157129741680768,-0.0514950652524384,-0.434526662879417
"imposit",-0.00157129741680768,-0.0514950652524384,-0.434526662879417
"utter",0.000887494528153922,0.0369256894123134,0.766704190355118
"enrich",0.000291869354612242,0.0116084355521333,0.464090528081047
"cedra",-0.000204586914110137,-0.0111983468679902,0.0849991524738577
"rebuf",-0.0036508885991623,-0.100422784332117,-1.29844578886406
"fortifi",-0.00346246292118677,-0.0977970001817641,-1.29844578886406
"X61",0.000866876196059483,0.0364942387739917,0.766704190355118
"moslem",-0.000257711450967179,-0.0125684536478236,0.0849991524738577
"registr",0.000187349978867549,0.00930049941822596,0.464090528081047
"caucasu",-0.00213820591771082,-0.0768524525389068,-1.29844578886406
"puerto",-0.000251471448960428,-0.0124153604235963,0.0849991524738577
"medal",-0.00136238355338711,-0.0479497238828025,-0.434526662879417
"surprisingli",-0.00157129741680768,-0.0514950652524384,-0.434526662879417
"smooth",0.000316590651928285,0.0120900609221214,0.464090528081047
"ababa",-0.00141607918476893,-0.0625427160300372,-1.29844578886406
"rail",0.000229535047340134,0.0102944689737335,0.464090528081047
"irrespons",0.000307897686918482,0.0119229207932162,0.464090528081047
"franjo",-0.00151328401640835,-0.0505355081514682,-0.434526662879417
"characterist",0.000307897686918482,0.0119229207932162,0.464090528081047
"absorb",0.000672594681471327,0.0321456702062699,0.766704190355118
"substanc",-0.000483875375433272,-0.0172219272530623,0.0849991524738577
"clergi",0.00124946440212961,0.0678609558759064,1.24331382704907
"freetown",0.000448978545756203,0.0342386889849728,1.02136277236525
"marsh",-0.00039004029189142,-0.0256561302021238,-0.434526662879417
"gutierrez",-0.001129885737648,-0.0558663414151499,-1.29844578886406
"circuit",-0.00035643676446513,-0.0147810823339816,0.0849991524738577
"blank",-0.00170177633675075,-0.0535904809652898,-0.434526662879417
"lanto",-0.000902011916625333,-0.0499159229155093,-1.29844578886406
"mahdi",-0.000997622910793927,-0.0410317104813832,-0.434526662879417
"pirat",0.000313957578819718,0.038659272628375,1.44169064606329
"adulteri",-0.00138680668314083,-0.0618929140606859,-1.29844578886406
"tupac",-0.000951313470018878,-0.0400680528190502,-0.434526662879417
"mack",-0.000449990442523903,-0.02755738853368,-0.434526662879417
"damn",0.000684940996631927,0.0324393655056327,0.766704190355118
"choru",-0.000500131230789221,-0.0175088240028539,0.0849991524738577
"picker",-0.00189643510106164,-0.0723772304072279,-1.29844578886406
"kiev",-0.000137651107736485,-0.019499470711974,-1.29844578886406
"warrior",0.000224930771879226,0.0101906968497333,0.464090528081047
"fist",-0.00151328401640835,-0.0505355081514682,-0.434526662879417
"virtu",0.000291869354612242,0.0116084355521333,0.464090528081047
"ogaden",-0.000307212738040549,-0.0291308111194756,-1.29844578886406
"glimps",-0.00163393614886543,-0.0525114432844857,-0.434526662879417
"gari",0.000224930771879226,0.0101906968497333,0.464090528081047
"distrust",-0.00346246292118677,-0.0977970001817641,-1.29844578886406
"dismal",-0.00163393614886543,-0.0525114432844857,-0.434526662879417
"aum",-9.80277454641704e-05,-0.016455363299146,-1.29844578886406
"briton",0.00102551012836864,0.142515775882603,3.37698393143392
"smell",-0.00299823761779535,-0.0910051546893711,-1.29844578886406
"lucki",-0.00157129741680768,-0.0514950652524384,-0.434526662879417
"guillermo",-0.00346246292118677,-0.0977970001817641,-1.29844578886406
"panamanian",-0.000795107749287685,-0.0468647129100495,-1.29844578886406
"imam",-0.000560817827511223,-0.0307643199859987,-0.434526662879417
"amaru",-0.000951313470018878,-0.0400680528190502,-0.434526662879417
"kelley",-0.000129669416979092,-0.0189256910790797,-1.29844578886406
"signer",0.000918011820916,0.0581677367029138,1.24331382704907
"aylwin",-0.000981163832278679,-0.0520599483897812,-1.29844578886406
"furor",0.000887494528153922,0.0369256894123134,0.766704190355118
"prolifer",-0.000468642988093636,-0.016948686689499,0.0849991524738577
"galtieri",0.000479564506309429,0.0477795119375663,1.44169064606329
"intact",0.000909117555475333,0.0373728134057216,0.766704190355118
"peron",0.000530872275158072,0.0502705012205653,1.44169064606329
"pohl",-0.00121150166249946,-0.0578488826568525,-1.29844578886406
"tap",-0.00163393614886543,-0.0525114432844857,-0.434526662879417
"reson",0.000326273769549699,0.0132287007891937,0.498881582287736
"mendez",-0.00181912788331962,-0.0699221818443572,-1.26643830024148
"arkan",0.000300015042187604,0.0219847098554451,0.80253391200563
"frame",-0.00365022152651491,-0.0990473743115296,-1.26643830024148
"auspic",0.000372984054097887,0.0141439673737249,0.498881582287736
"physicist",-0.00167877164868414,-0.0671705909687581,-1.26643830024148
"enthusiasm",0.00205098479785174,0.099581461342195,1.48104512841614
"calderon",-0.000860208028646072,-0.0480822854057896,-1.26643830024148
"mud",-0.0012805584268309,-0.0454476140741694,-0.401642170084591
"ocean",0.000858992076823535,0.037200073878437,0.80253391200563
"eighth",-0.000446625330870435,-0.0155054468627019,0.118810067666173
"torch",-0.000302128084646691,-0.0127528766850459,0.118810067666173
"mbeki",-0.000797175560227647,-0.0462871396438396,-1.26643830024148
"moor",0.000199213686430844,0.0576033134624478,3.06751053431071
"uruguayan",-0.000539652971400749,-0.0295031695801424,-0.401642170084591
"demon",-0.00328303987385503,-0.0939337012056332,-1.26643830024148
"machineri",0.00170024453338133,0.0799591643067248,1.28141877242644
"monrovia",-0.000823134650521889,-0.0364373539401062,-0.401642170084591
"handcuff",0.00159358735696302,0.0877779051989517,1.48104512841614
"breakthrough",-0.00328303987385503,-0.0939337012056332,-1.26643830024148
"berger",0.000190562007653172,0.0101098397832944,0.498881582287736
"a7",-0.000324634376441973,-0.0132193428028986,0.118810067666173
"notebook",-7.79569059017342e-05,-0.00647798455740801,0.118810067666173
"X450",-0.0016605215918936,-0.0517527763121046,-0.401642170084591
"steer",-0.0016605215918936,-0.0517527763121046,-0.401642170084591
"mustafa",-0.00036043389712589,-0.0139291759821497,0.118810067666173
"peacemak",-0.000405107732357713,-0.0147671905161155,0.118810067666173
"en",-0.000878512980217433,-0.037643108590772,-0.401642170084591
"sheer",-0.00328303987385503,-0.0939337012056332,-1.26643830024148
"fischer",0.000242797945217362,0.0197775151965862,0.80253391200563
"airplan",-0.00147318500533,-0.0487461178472038,-0.401642170084591
"scrambl",-0.00159299744030122,-0.0506896074738026,-0.401642170084591
"scrap",0.000362601831374574,0.0139457254157536,0.498881582287736
"derail",-0.0016605215918936,-0.0517527763121046,-0.401642170084591
"monster",-0.000431871822520122,-0.0152471982162956,0.118810067666173
"defam",-0.00141979233425079,-0.0478546123674131,-0.401642170084591
"graham",0.00118280658274652,0.056361549347438,1.05829509414519
"twenti",-0.000431871822520122,-0.0152471982162956,0.118810067666173
"gov",0.000686639580381755,0.0332593410436861,0.80253391200563
"backward",0.000334655827031573,0.01339754760781,0.498881582287736
"broadli",-0.000431871822520122,-0.0152471982162956,0.118810067666173
"arsen",-0.000405107732357713,-0.0147671905161155,0.118810067666173
"campbel",-0.000167029739021136,-0.00948220876649871,0.118810067666173
"exceed",-0.000446625330870435,-0.0155054468627019,0.118810067666173
"archdioces",-0.000730978133763797,-0.0343370975360647,-0.401642170084591
"resurg",-0.00153075036087601,-0.0496893796092986,-0.401642170084591
"trampl",0.000941687154265676,0.0389495591484238,0.80253391200563
"cap",-0.00110066186848634,-0.0421345490005891,-0.401642170084591
"X1954",0.00280325809503527,0.160012012759489,2.13946683344606
"taboo",0.00071161589358395,0.033858837494792,0.80253391200563
"rashid",-0.00031676873927242,-0.0130582136385939,0.118810067666173
"dictatori",0.000334655827031573,0.01339754760781,0.498881582287736
"arous",0.000941687154265676,0.0389495591484238,0.80253391200563
"flame",-0.00153075036087601,-0.0496893796092986,-0.401642170084591
"furi",0.000310709226025703,0.0129093146945951,0.498881582287736
"managua",-0.00123433617478208,-0.0575970293586416,-1.26643830024148
"allegi",-0.000405107732357713,-0.0147671905161155,0.118810067666173
"squeez",-0.00041806185986432,-0.0150014378016066,0.118810067666173
"apprehend",-0.00141979233425079,-0.0478546123674131,-0.401642170084591
"inch",-0.000446625330870435,-0.0155054468627019,0.118810067666173
"margaret",0.00304807315805017,0.185448503106594,2.42056295800312
"X99",-0.00113248070260136,-0.0427392399250743,-0.401642170084591
"peril",0.000919555769806999,0.0384891446890555,0.80253391200563
"infring",0.00163921033157712,0.0785108888484489,1.28141877242644
"onetim",0.000362601831374574,0.0139457254157536,0.498881582287736
"viewer",-0.000309275241925726,-0.0129028363539715,0.118810067666173
"harsher",0.000212301952104398,0.0106709505424042,0.498881582287736
"paus",-0.00153075036087601,-0.0496893796092986,-0.401642170084591
"khalil",-0.000531196015509196,-0.0377842460359107,-1.26643830024148
"likewis",0.000362601831374574,0.0139457254157536,0.498881582287736
"cede",0.000898440755460285,0.0380446808784277,0.80253391200563
"premier",0.000846964723986413,0.0476934476661865,1.05829509414519
"X0",0.000898440755460285,0.0380446808784277,0.80253391200563
"ophul",0.000137202417383844,0.0702800613674916,7.40145939649009
"franco",0.00126263035045722,0.162659731359905,3.58056409781777
"mafia",0.000611518729271608,0.0313873105831553,0.80253391200563
"shuttl",-0.00124002354955071,-0.0447225291399395,-0.401642170084591
"regrett",-0.0016605215918936,-0.0517527763121046,-0.401642170084591
"X1943",0.00239640686564207,0.235301707310064,3.85240571316633
"ignacio",0.000362601831374574,0.0139457254157536,0.498881582287736
"gunpoint",-0.0016605215918936,-0.0517527763121046,-0.401642170084591
"elig",0.00141349177895269,0.0616130488867118,1.05829509414519
